audio,audio_filepath,speaker,transcript
1201653758_461953_461963_28606,../Data/audio/dat/voices/1201653758_461953_461963_28606.ogg,1201653758,iyunun 7-i 1986-cı il
809763511_461959_461966_29563,../Data/audio/dat/voices/809763511_461959_461966_29563.ogg,809763511,14.01.1937
1013880018_461984_461995_31615,../Data/audio/dat/voices/1013880018_461984_461995_31615.ogg,1013880018,otuz birin aprel ayı
527731854_461991_461997_30510,../Data/audio/dat/voices/527731854_461991_461997_30510.ogg,527731854,iyirmi doqquz iyun 1962
809763511_461992_461999_31235,../Data/audio/dat/voices/809763511_461992_461999_31235.ogg,809763511,əlli doqquzun noyabr ayı
809763511_462003_462010_32107,../Data/audio/dat/voices/809763511_462003_462010_32107.ogg,809763511,altımış üçün iyun ayı
1201653758_462011_462021_31017,../Data/audio/dat/voices/1201653758_462011_462021_31017.ogg,1201653758,on səkkiz fevral 1967
809763511_462027_462033_27220,../Data/audio/dat/voices/809763511_462027_462033_27220.ogg,809763511,2019-cu ilin iyulun 15-i
527731854_462008_462045_30031,../Data/audio/dat/voices/527731854_462008_462045_30031.ogg,527731854,19.09.1907
527731854_462048_462051_28308,../Data/audio/dat/voices/527731854_462048_462051_28308.ogg,527731854,oktyabrın 16-i 1912-ci il
815993798_462044_462054_31475,../Data/audio/dat/voices/815993798_462044_462054_31475.ogg,815993798,səksən dördün sentyabr ayı
1009209372_462083_462093_31586,../Data/audio/dat/voices/1009209372_462083_462093_31586.ogg,1009209372,yetmiş ikinin iyun ayı
1201653758_462085_462097_29078,../Data/audio/dat/voices/1201653758_462085_462097_29078.ogg,1201653758,dekabrın 11-i 2004-cü il
1297961140_462129_462137_31636,../Data/audio/dat/voices/1297961140_462129_462137_31636.ogg,1297961140,iyirmi yeddinin iyun ayı
1229817727_461935_462141_28628,../Data/audio/dat/voices/1229817727_461935_462141_28628.ogg,1229817727,mayın 10-u 1977-ci il
1201653758_462132_462144_30360,../Data/audio/dat/voices/1201653758_462132_462144_30360.ogg,1201653758,on altı oktyabr 1970
1297961140_462140_462146_31751,../Data/audio/dat/voices/1297961140_462140_462146_31751.ogg,1297961140,doxsan üçün aprel ayı
539261624_462152_462168_28796,../Data/audio/dat/voices/539261624_462152_462168_28796.ogg,539261624,oktyabrın 15-i 1971-ci il
815993798_462184_462195_30624,../Data/audio/dat/voices/815993798_462184_462195_30624.ogg,815993798,iyirmi beş yanvar 2014
1128232293_462193_462208_31077,../Data/audio/dat/voices/1128232293_462193_462208_31077.ogg,1128232293,beş avqust 1950
1297961140_462207_462219_30217,../Data/audio/dat/voices/1297961140_462207_462219_30217.ogg,1297961140,otuz noyabr 2012
815993798_462228_462238_30696,../Data/audio/dat/voices/815993798_462228_462238_30696.ogg,815993798,beş iyul 1925
539261624_462239_462256_27461,../Data/audio/dat/voices/539261624_462239_462256_27461.ogg,539261624,1979-cu ilin aprelin 30-u
1229817727_462268_462289_31009,../Data/audio/dat/voices/1229817727_462268_462289_31009.ogg,1229817727,iyirmi beş may 1972
809763511_462304_462314_28599,../Data/audio/dat/voices/809763511_462304_462314_28599.ogg,809763511,martın 9-u 1968-ci il
1128232293_462322_462336_30893,../Data/audio/dat/voices/1128232293_462322_462336_30893.ogg,1128232293,iyirmi üç aprel 1918
539261624_462325_462346_31435,../Data/audio/dat/voices/539261624_462325_462346_31435.ogg,539261624,ikimin səkkizin sentyabr ayı
1128232293_462436_462457_29415,../Data/audio/dat/voices/1128232293_462436_462457_29415.ogg,1128232293,16.06.1991
1297961140_462562_462570_31244,../Data/audio/dat/voices/1297961140_462562_462570_31244.ogg,1297961140,doxsan birin noyabr ayı
809763511_462638_462646_29026,../Data/audio/dat/voices/809763511_462638_462646_29026.ogg,809763511,noyabrın 24-ü 1902-ci il
815993798_462649_462656_31426,../Data/audio/dat/voices/815993798_462649_462656_31426.ogg,815993798,doxsan birin fevral ayı
815993798_462689_462699_30000,../Data/audio/dat/voices/815993798_462689_462699_30000.ogg,815993798,30.08.1963
815993798_462702_462709_30471,../Data/audio/dat/voices/815993798_462702_462709_30471.ogg,815993798,iyirmi beş yanvar 1941
1297961140_462708_462715_27188,../Data/audio/dat/voices/1297961140_462708_462715_27188.ogg,1297961140,1949-cu ilin mayın 19-u
815993798_462719_462725_28336,../Data/audio/dat/voices/815993798_462719_462725_28336.ogg,815993798,oktyabrın 21-i 2015-ci il
1201653758_462783_462794_30228,../Data/audio/dat/voices/1201653758_462783_462794_30228.ogg,1201653758,üç iyul 1911
1201653758_462814_462825_30291,../Data/audio/dat/voices/1201653758_462814_462825_30291.ogg,1201653758,səkkiz fevral 2016
527731854_462824_462827_29862,../Data/audio/dat/voices/527731854_462824_462827_29862.ogg,527731854,05.02.1994
539261624_462835_462846_30210,../Data/audio/dat/voices/539261624_462835_462846_30210.ogg,539261624,on bir fevral 2006
815993798_462843_462852_30963,../Data/audio/dat/voices/815993798_462843_462852_30963.ogg,815993798,otuz may 1989
1297961140_462896_462903_28223,../Data/audio/dat/voices/1297961140_462896_462903_28223.ogg,1297961140,fevralın 28-i 2012-ci il
527731854_462900_462907_30935,../Data/audio/dat/voices/527731854_462900_462907_30935.ogg,527731854,on dörd iyun 1970
539261624_462946_462957_30656,../Data/audio/dat/voices/539261624_462946_462957_30656.ogg,539261624,yeddi iyul 1956
527731854_462961_462969_28041,../Data/audio/dat/voices/527731854_462961_462969_28041.ogg,527731854,1966-cı ilin aprelin 12-i
1009209372_462994_462998_29965,../Data/audio/dat/voices/1009209372_462994_462998_29965.ogg,1009209372,08.06.1916
1229817727_462991_463000_30910,../Data/audio/dat/voices/1229817727_462991_463000_30910.ogg,1229817727,beş dekabr 1907
1229817727_463002_463026_27217,../Data/audio/dat/voices/1229817727_463002_463026_27217.ogg,1229817727,1927-ci ilin noyabrın 6-ı
539261624_463055_463064_30449,../Data/audio/dat/voices/539261624_463055_463064_30449.ogg,539261624,iyirmi bir oktyabr 1986
815993798_463070_463081_27511,../Data/audio/dat/voices/815993798_463070_463081_27511.ogg,815993798,1994-cü ilin martın 12-i
539261624_463067_463083_30305,../Data/audio/dat/voices/539261624_463067_463083_30305.ogg,539261624,iyirmi bir fevral 1940
1297961140_463123_463136_28171,../Data/audio/dat/voices/1297961140_463123_463136_28171.ogg,1297961140,aprelin 10-u 1966-cı il
527731854_463032_463153_30419,../Data/audio/dat/voices/527731854_463032_463153_30419.ogg,527731854,doqquz iyul 2022
1009209372_463177_463185_29839,../Data/audio/dat/voices/1009209372_463177_463185_29839.ogg,1009209372,19.09.2001
815993798_463199_463204_27846,../Data/audio/dat/voices/815993798_463199_463204_27846.ogg,815993798,1958-ci ilin iyulun 26-ı
1009209372_463254_463259_28541,../Data/audio/dat/voices/1009209372_463254_463259_28541.ogg,1009209372,iyunun 15-i 1903-cü il
1229817727_463250_463261_28412,../Data/audio/dat/voices/1229817727_463250_463261_28412.ogg,1229817727,mayın 22-i 2005-ci il
527731854_463214_463265_29313,../Data/audio/dat/voices/527731854_463214_463265_29313.ogg,527731854,26.06.1978
527731854_463267_463275_27474,../Data/audio/dat/voices/527731854_463267_463275_27474.ogg,527731854,2004-cü ilin fevralın 19-u
527731854_463313_463321_29983,../Data/audio/dat/voices/527731854_463313_463321_29983.ogg,527731854,03.12.1993
1229817727_463318_463331_28364,../Data/audio/dat/voices/1229817727_463318_463331_28364.ogg,1229817727,fevralın 13-ü 2022-ci il
1297961140_463349_463356_30619,../Data/audio/dat/voices/1297961140_463349_463356_30619.ogg,1297961140,iyirmi üç avqust 1903
671891258_463424_463445_28477,../Data/audio/dat/voices/671891258_463424_463445_28477.ogg,671891258,mayın 24-ü 1904-cü il
671891258_463447_463455_27732,../Data/audio/dat/voices/671891258_463447_463455_27732.ogg,671891258,1998-ci ilin yanvarın 27-i
815993798_463489_463494_29346,../Data/audio/dat/voices/815993798_463489_463494_29346.ogg,815993798,01.11.1976
539261624_463504_463517_31115,../Data/audio/dat/voices/539261624_463504_463517_31115.ogg,539261624,on beş oktyabr 2013
1297961140_463515_463521_27909,../Data/audio/dat/voices/1297961140_463515_463521_27909.ogg,1297961140,1907-ci ilin noyabrın 20-i
1229817727_463512_463524_28331,../Data/audio/dat/voices/1229817727_463512_463524_28331.ogg,1229817727,sentyabrın 8-i 2011-ci il
1009209372_463586_463593_29108,../Data/audio/dat/voices/1009209372_463586_463593_29108.ogg,1009209372,noyabrın 12-i 1904-cü il
539261624_463619_463633_30425,../Data/audio/dat/voices/539261624_463619_463633_30425.ogg,539261624,on altı oktyabr 1910
860296669_463629_463637_28802,../Data/audio/dat/voices/860296669_463629_463637_28802.ogg,860296669,mayın 27-i 2018-ci il
1297961140_463636_463641_30402,../Data/audio/dat/voices/1297961140_463636_463641_30402.ogg,1297961140,on dörd avqust 1963
527731854_463704_463711_31860,../Data/audio/dat/voices/527731854_463704_463711_31860.ogg,527731854,ikimin səkkizin may ayı
671891258_463709_463715_27724,../Data/audio/dat/voices/671891258_463709_463715_27724.ogg,671891258,1991-ci ilin aprelin 6-ı
539261624_463710_463716_28833,../Data/audio/dat/voices/539261624_463710_463716_28833.ogg,539261624,fevralın 27-i 1939-cu il
815993798_463724_463728_31696,../Data/audio/dat/voices/815993798_463724_463728_31696.ogg,815993798,yetmiş altının noyabr ayı
860296669_463786_463793_32078,../Data/audio/dat/voices/860296669_463786_463793_32078.ogg,860296669,qırx yeddinin may ayı
1201653758_463797_463799_27821,../Data/audio/dat/voices/1201653758_463797_463799_27821.ogg,1201653758,2003-cü ilin mayın 21-i
860296669_463794_463809_30863,../Data/audio/dat/voices/860296669_463794_463809_30863.ogg,860296669,iyirmi bir sentyabr 1914
1201653758_463807_463811_28959,../Data/audio/dat/voices/1201653758_463807_463811_28959.ogg,1201653758,sentyabrın 3-ü 2006-cı il
1201653758_463824_463831_27174,../Data/audio/dat/voices/1201653758_463824_463831_27174.ogg,1201653758,2019-cu ilin mayın 28-i
860296669_463810_463887_30411,../Data/audio/dat/voices/860296669_463810_463887_30411.ogg,860296669,on doqquz aprel 1928
1201653758_463883_463892_28763,../Data/audio/dat/voices/1201653758_463883_463892_28763.ogg,1201653758,yanvarın 8-i 1982-ci il
815993798_463866_463899_31134,../Data/audio/dat/voices/815993798_463866_463899_31134.ogg,815993798,iki noyabr 2004
671891258_463904_463907_30477,../Data/audio/dat/voices/671891258_463904_463907_30477.ogg,671891258,on üç dekabr 1933
815993798_463912_463923_27694,../Data/audio/dat/voices/815993798_463912_463923_27694.ogg,815993798,2024-cü ilin aprelin 14-ü
527731854_463922_463929_29902,../Data/audio/dat/voices/527731854_463922_463929_29902.ogg,527731854,28.01.1933
539261624_463944_463957_29382,../Data/audio/dat/voices/539261624_463944_463957_29382.ogg,539261624,11.09.1939
426881765_463954_463969_30215,../Data/audio/dat/voices/426881765_463954_463969_30215.ogg,426881765,bir avqust 1919
527731854_463943_463974_31604,../Data/audio/dat/voices/527731854_463943_463974_31604.ogg,527731854,ikimin doqquzun fevral ayı
815993798_463986_463993_31840,../Data/audio/dat/voices/815993798_463986_463993_31840.ogg,815993798,iyirmi yeddinin sentyabr ayı
815993798_463995_464000_30535,../Data/audio/dat/voices/815993798_463995_464000_30535.ogg,815993798,on səkkiz iyul 1946
828296631_458638_464015_28129,../Data/audio/dat/voices/828296631_458638_464015_28129.ogg,828296631,1941-ci ilin noyabrın 20-i
426881765_464004_464023_31194,../Data/audio/dat/voices/426881765_464004_464023_31194.ogg,426881765,iyirmi altının mart ayı
671891258_464017_464026_29159,../Data/audio/dat/voices/671891258_464017_464026_29159.ogg,671891258,13.08.1984
539261624_464024_464029_28569,../Data/audio/dat/voices/539261624_464024_464029_28569.ogg,539261624,iyunun 9-u 1988-ci il
539261624_464031_464048_27626,../Data/audio/dat/voices/539261624_464031_464048_27626.ogg,539261624,1985-ci ilin sentyabrın 6-ı
1201653758_464043_464052_31210,../Data/audio/dat/voices/1201653758_464043_464052_31210.ogg,1201653758,doxsan beşin yanvar ayı
426881765_464081_464099_30009,../Data/audio/dat/voices/426881765_464081_464099_30009.ogg,426881765,06.02.1945
1201653758_464109_464121_32006,../Data/audio/dat/voices/1201653758_464109_464121_32006.ogg,1201653758,ikimin beşin dekabr ayı
1128232293_464148_464158_30811,../Data/audio/dat/voices/1128232293_464148_464158_30811.ogg,1128232293,beş iyun 1928
1128232293_464187_464197_28045,../Data/audio/dat/voices/1128232293_464187_464197_28045.ogg,1128232293,1942-ci ilin iyunun 15-i
1128232293_464198_464205_27775,../Data/audio/dat/voices/1128232293_464198_464205_27775.ogg,1128232293,1924-cü ilin iyulun 20-i
539261624_464204_464214_32018,../Data/audio/dat/voices/539261624_464204_464214_32018.ogg,539261624,altımış dördün avqust ayı
527731854_464221_464223_30946,../Data/audio/dat/voices/527731854_464221_464223_30946.ogg,527731854,on bir avqust 2004
539261624_464218_464225_29351,../Data/audio/dat/voices/539261624_464218_464225_29351.ogg,539261624,24.09.2018
815993798_464222_464228_29212,../Data/audio/dat/voices/815993798_464222_464228_29212.ogg,815993798,09.03.1947
426881765_464212_464236_28696,../Data/audio/dat/voices/426881765_464212_464236_28696.ogg,426881765,mayın 5-i 1984-cü il
828296631_464246_464252_27747,../Data/audio/dat/voices/828296631_464246_464252_27747.ogg,828296631,1934-cü ilin dekabrın 16-i
539261624_464254_464275_28840,../Data/audio/dat/voices/539261624_464254_464275_28840.ogg,539261624,aprelin 15-i 2013-cü il
527731854_464269_464276_28126,../Data/audio/dat/voices/527731854_464269_464276_28126.ogg,527731854,1937-ci ilin fevralın 28-i
828296631_464284_464295_28345,../Data/audio/dat/voices/828296631_464284_464295_28345.ogg,828296631,iyulun 22-i 1948-ci il
815993798_464300_464308_32044,../Data/audio/dat/voices/815993798_464300_464308_32044.ogg,815993798,səksən ikinin sentyabr ayı
815993798_464328_464338_28806,../Data/audio/dat/voices/815993798_464328_464338_28806.ogg,815993798,fevralın 3-ü 1973-cü il
828296631_464339_464342_28309,../Data/audio/dat/voices/828296631_464339_464342_28309.ogg,828296631,iyunun 19-u 1912-ci il
539261624_464337_464343_28306,../Data/audio/dat/voices/539261624_464337_464343_28306.ogg,539261624,sentyabrın 11-i 1942-ci il
815993798_464340_464347_27448,../Data/audio/dat/voices/815993798_464340_464347_27448.ogg,815993798,1933-cü ilin oktyabrın 8-i
815993798_464349_464357_29017,../Data/audio/dat/voices/815993798_464349_464357_29017.ogg,815993798,martın 15-i 1933-cü il
527731854_464355_464359_32103,../Data/audio/dat/voices/527731854_464355_464359_32103.ogg,527731854,yetmiş səkkizin fevral ayı
1201653758_464350_464360_27941,../Data/audio/dat/voices/1201653758_464350_464360_27941.ogg,1201653758,1929-cu ilin dekabrın 24-ü
828296631_464392_464400_29152,../Data/audio/dat/voices/828296631_464392_464400_29152.ogg,828296631,iyulun 18-i 1963-cü il
1201653758_464398_464405_31449,../Data/audio/dat/voices/1201653758_464398_464405_31449.ogg,1201653758,doxsan səkkizin sentyabr ayı
815993798_464411_464420_29946,../Data/audio/dat/voices/815993798_464411_464420_29946.ogg,815993798,24.09.1990
426881765_464415_464433_27745,../Data/audio/dat/voices/426881765_464415_464433_27745.ogg,426881765,1931-ci ilin mayın 22-i
527731854_464449_464454_31099,../Data/audio/dat/voices/527731854_464449_464454_31099.ogg,527731854,altı avqust 1924
527731854_464472_464480_27373,../Data/audio/dat/voices/527731854_464472_464480_27373.ogg,527731854,1947-ci ilin fevralın 31-i
539261624_464491_464495_31265,../Data/audio/dat/voices/539261624_464491_464495_31265.ogg,539261624,ikimin birin dekabr ayı
828296631_464498_464503_28908,../Data/audio/dat/voices/828296631_464498_464503_28908.ogg,828296631,iyunun 7-i 1976-cı il
1201653758_464514_464525_29533,../Data/audio/dat/voices/1201653758_464514_464525_29533.ogg,1201653758,07.03.1928
860296669_464516_464544_27677,../Data/audio/dat/voices/860296669_464516_464544_27677.ogg,860296669,1933-cü ilin aprelin 24-ü
1201653758_464549_464558_27639,../Data/audio/dat/voices/1201653758_464549_464558_27639.ogg,1201653758,2004-cü ilin noyabrın 22-i
828296631_464562_464568_32017,../Data/audio/dat/voices/828296631_464562_464568_32017.ogg,828296631,iyirmi beşin avqust ayı
527731854_464572_464584_30630,../Data/audio/dat/voices/527731854_464572_464584_30630.ogg,527731854,on yeddi aprel 1919
860296669_464579_464588_27982,../Data/audio/dat/voices/860296669_464579_464588_27982.ogg,860296669,2006-cı ilin martın 28-i
539261624_464581_464590_28280,../Data/audio/dat/voices/539261624_464581_464590_28280.ogg,539261624,iyulun 6-ı 1979-cu il
860296669_464589_464596_27324,../Data/audio/dat/voices/860296669_464589_464596_27324.ogg,860296669,1966-cı ilin iyulun 2-i
1201653758_464594_464598_31616,../Data/audio/dat/voices/1201653758_464594_464598_31616.ogg,1201653758,əlli beşin noyabr ayı
1201653758_464609_464616_31543,../Data/audio/dat/voices/1201653758_464609_464616_31543.ogg,1201653758,ikimin altının yanvar ayı
426881765_464601_464618_30684,../Data/audio/dat/voices/426881765_464601_464618_30684.ogg,426881765,on səkkiz fevral 1902
539261624_464623_464635_27394,../Data/audio/dat/voices/539261624_464623_464635_27394.ogg,539261624,1909-cu ilin sentyabrın 6-ı
